0,1,2,3,4,5,6,7,8,9,targeting_variable
-0.5440219068457496,-1.0409638274275381,0.5790692316709792,0.8031135095155676,0.6369753733405245,-0.9702539668952624,0.43479832542263075,-0.16346713501105115,0.12876860957570602,0.08795643706721867,0.13547406422245023
-0.2282197457836701,0.051873553081767776,-0.06563946890678696,-0.1446007586750626,-1.012633259691789,0.4315925714294051,0.20870851915679856,0.6304560739077918,0.2852036808902443,-0.13323978399426384,0.29828232595603077
0.2643701914775648,-0.2614394934392682,-0.949705531269117,-1.21895808255025,-0.3613493522539647,-0.09761664082465582,0.0783593591270978,-0.9993890318006647,0.23403537255118645,-0.41402235823460487,0.5699649107012649
-0.1446866519193355,0.025392904977989517,0.2716912069933335,-1.0108920670466013,-0.8059395239960883,0.20906184974949826,0.07807951565916293,-0.7926002732338961,-0.6561962295557935,-0.15657750910112656,0.5908727612481732
-1.4518259566462066,-0.8396880176994653,-1.161864848451648,-0.5367348814611691,-0.030120396537945182,-1.314475515618828,0.3991436654718724,-0.6401018280916116,-0.028291874827790164,-0.869492554908141,0.5743252488495788
-0.6769272635397819,0.276527663450694,-0.2726765057459043,-1.6018943795704468,-1.1892365531121611,-1.1346793058769702,0.26461302935039155,-0.11406347990868781,-0.2959395855912478,-1.513899342530371,0.6532008198571336
-0.04447421922714967,-1.2887567469936712,-1.354542320898419,0.08559653735816708,-1.6420289821068192,-1.5255435017952448,0.1867087078195051,-1.1489924093523713,-0.10342672127375652,-0.33775689516031737,0.6521032700016889
-1.2069537108534858,0.1584393712572122,-1.016636464270154,-0.0405652733578693,-0.669711750276415,-0.34189871882047773,0.4609944838882959,-0.9130586546737091,-0.8292195207759473,-0.8463676020332761,0.43141843543397396
-1.1565011416534055,-0.7432997212510681,-0.2960442104562464,-0.11031955954785366,-1.7741688274230538,-0.5963535257569097,-0.7117374030360715,-0.6946684778256331,-0.30987997217134766,-0.020834065517462363,0.896546595851063
0.12895045439403197,-1.0243124691542023,0.5417404555077302,0.3628501826905609,-0.7682510175504752,-1.123057201784154,0.24441933401061633,0.5851417797270638,-1.1125876540235282,-0.06484317342613466,0.36756187004789653
-1.416191149173011,-1.3648791100936437,0.13449949529511107,0.1953022417319017,-0.7371725988951165,-0.539944184155527,0.12308947557523187,0.27954438520497416,-0.8836634607267071,0.13271081846020638,0.4358649252656268
-1.490167251123745,-0.997238860563404,-0.45412885139931036,-0.5203265043259105,-0.8873452419437015,-0.5521765446340144,-1.7908575736359613,-1.3153888418923185,-1.4593774196795954,-1.728337203584958,0.8919233550156721
-1.3908157184085552,-0.08613371345559784,-0.013635174591860477,-0.7399814991366628,-0.8374037119991421,-0.8798585892346432,0.11189598635292952,0.07544336268313445,-1.3732181456844081,-1.616210490460182,0.8061939890460857
-1.595122241946416,-0.9885618791426942,-0.8688028815026676,-1.2085370953724464,0.13656156157939336,-0.02958057496412647,-0.21496243544489357,-0.7360957898810878,0.06910295323787752,0.18648612663008635,0.7038885835403663
0.675117112921122,-0.5775044321157072,0.6282278604269749,-0.39949266352720514,-0.8536904407532842,0.3870179110755323,0.5175422338401556,0.8733346377008651,-0.13831191913500285,-0.5981818112220383,0.10022688731230112
-1.7886995723208536,-1.093115474987866,-0.7646253636290598,-0.926486449410031,-1.5939073148979985,-1.176391672877645,-0.0836697225828652,-1.0008948935724766,-0.8950357225881685,-0.9756593761961335,0.9194826137446735
-0.9448107738279892,-1.5929871177586759,-1.2558722836609746,-0.7142456268863615,-0.5453756381217887,-0.757965380534324,-0.9864557509052054,-0.10724635680446903,-0.32471007412133246,0.17659900216935331,0.7142412995491114
-1.9433758739490274,-0.5106881073216507,-1.8760952694267274,-1.416888131346743,-0.16464307123417954,-0.4481364137152357,-0.6748086815734093,-1.1994540633625255,-1.8991919089820812,-1.478341397055574,0.9988470065678665
-0.1877106699594886,-0.3038915188693272,-0.23318328265199328,-1.0888264460018715,0.11669990580057643,-0.2475171408243677,-1.1158708695788613,0.728978379181777,-0.7540474584526362,-0.8102691154760369,0.14944830465799375
-0.35793796695665037,-1.1707997482523376,-0.6450292964327055,-1.8561937757302722,-1.0052582701752302,-1.8184580340957184,-1.4490023533994671,-1.4786912296657508,0.07372746108574868,-1.2632998843983936,0.8681260573682142
0.5160098371755888,-0.3209797716858518,0.5617657260991398,0.1630815241651311,-1.1483080856683636,-0.9392924843986112,-1.0998029209695224,-0.9816028254756355,-0.7218647949881356,0.40867244095197464,0.16249293467637482
-0.14819830258365163,-1.1261324519376101,-0.8347136811771015,0.10341630603265461,-1.4709172457622723,-0.4859280468933692,-1.385503437832163,0.3725498886456421,-0.7322672595308345,0.21498300562473338,0.6155595642838442
-0.8178545581990926,0.8567923638459367,-1.0052121154538876,-1.0059753381500087,0.5226542890665344,0.4293645002014128,-0.6279464047706127,-0.6301281418350666,-0.178509822797142,0.7633850955109587,0.12381998284944151
-0.596235178727258,-0.1829489144773344,-0.11380138603469825,-1.5791094440555646,-0.6903911669778726,0.12587332493984071,-1.656717696422623,-0.9609153462056008,-0.31830159379850365,0.13114589373432528,0.8480082293222344
-1.56788674936257,-0.9984403564864397,-0.30139783510950924,-0.6191590798337787,-0.05001282540169272,-1.6030255772221185,-0.7222938360649584,-0.588931133518505,-0.17878987953218584,-0.11607384085565364,0.8073189587250107
-0.6207706182639822,-0.3604509269654629,-1.5533952799188673,-0.19104269045180888,-1.538208589257208,-0.2749240056871992,-0.5573086455917616,0.3390186990588425,-1.2429527112484058,-0.8015472827472027,0.5691007386145933
0.3074117965272214,-0.37899255097580653,0.22206537419811911,-0.3923323953649551,-0.04237930451917449,0.355901894883768,-1.29755164360572,0.3545327320372318,-1.0492619945845658,0.10341085937254269,0.40718329722599966
0.062495236083843664,-0.40332218785916873,0.8478524435743259,0.6136996083055454,-0.4980525632975378,-0.6638006871404752,-0.3511859380589649,-0.40493536586623524,-0.7496526211822178,0.8056481504023522,0.06916699545513805
0.07782117144087963,0.05226121629027247,-0.7860061341066245,-0.11822849349447528,-0.976713444648714,0.023768814121621018,0.11546115530217849,-0.6208289232087838,-0.7450443210345206,-0.6320306239485363,0.6974287731445636
-0.9772982465903708,-1.2698253213615331,-0.6797026995237214,0.11460656915087397,-0.09003914567461035,0.22820276424859265,-0.5506061531047541,-1.2049987219860119,-0.4082922163931919,-1.3745626631085426,0.45354268267806885
-0.8603187633281493,-1.3192218775697697,-0.03355976573808306,-1.464203787734647,-0.772780754047045,-0.9517802242819144,-0.03128541007158003,-0.5988061933340654,-0.7721463104791599,-0.5296675136038422,0.7220555994703479
-1.402100102476443,-0.823615244106521,-1.1663072494256868,-1.648546455940563,-0.2833851313015425,-1.1447914802065038,-1.3085599048669245,-1.865243091095088,-1.7903733499657046,-1.3626933833715709,0.8663823259286292
-1.3164609264850522,-0.5772662689466894,-1.2386093803368885,-0.3824717291747297,-0.8011890759221973,-1.2743873988350929,-1.6607266074889375,-1.9727826863217135,-1.2092929546715596,-1.1620808911479732,0.9755215050028858
-1.128020855224457,-0.2509952529651085,-1.664692781125391,-1.6259988940337349,-1.388876725255324,-0.8283379355472358,-0.40400054120930995,-0.048475861188831404,-1.3216136718921512,-1.6002046390268758,0.855803342392611
0.006714914928133253,-0.41252926340641627,0.9572699935239072,-0.9320290594484416,-0.6299240219571872,0.4954034213423303,-0.23895893562531534,0.112762234799897,0.6191895366845707,0.3220123240125615,0.011714084185001972
-0.1528760239962852,0.0036692126714139572,-1.23148875059854,-1.1643795310426155,-0.1448801738836818,-0.6242893871762265,0.6314503175284532,0.28133997559843205,0.4929788253849927,-0.9990514807985067,0.3599780644783639
-0.48052997915085516,-1.6742357316130252,-0.2597059219439949,-1.6455472579762156,-0.3818314789701568,-1.3052528717214789,-0.5476085856073901,-1.1780411876521821,-1.6851849348268644,-0.35891646422117096,0.729990562424058
-0.2743113889175821,0.27683164775173474,-1.0590606804775107,-0.11122283416063428,-1.063096887963972,-0.8839355859411548,0.39719683761045,-0.7142850677697392,-0.9849826426300943,-0.8880122418061782,0.17162967726144052
-1.2381721871752607,0.1666111756389449,-0.34115153279885757,0.06366143676925329,-1.006598413442561,-0.2683549412849323,0.2767785757713467,-0.4531256247024952,0.22043150611605966,-1.084945176947568,0.5210366062041293
0.8795154116867618,-0.8949530112105777,0.46787873112646516,-0.6509003397675355,-0.8205625844524678,0.0637138746807322,-0.4202934231407869,-0.6092980857495798,-0.17609140887820351,0.9225048776559601,0.05433798833925363
0.06535859201646022,-0.6427905937473123,0.7718078814565191,-0.641663163102877,0.23930669889999912,-0.6733308958344851,0.3486163709566418,0.0879717238751111,-0.05458279974088909,-0.2822067763689696,0.19999652489640007
-0.5328352747686731,0.20033268248183433,0.7301733037739553,-0.9559109663588661,0.44681768319660664,0.7413232758599257,0.21525376604568436,-0.5016605296438565,-0.31557167557665,0.4790878473499698,0.01852179446061397
-1.0600529745620235,-1.7775513911695875,-1.5826611140729463,-1.2230169631218326,-1.0073580969786506,-1.0650482572138593,-0.18084226107295054,-1.3505322310124313,-0.9730710720908446,-0.1652439151199614,0.7936977033574206
0.3629498730083439,-0.8134740755930937,-0.49577866353059574,-0.911298388974613,-1.043724711655639,-0.1155383155709685,-0.5849402033505503,-0.1965462550080822,-0.04810489090423997,-0.011540152841859386,0.22392468806038013
0.5361787326907751,-0.8760532412962817,0.4508189057630202,-1.2427343570306753,-1.2845860024721345,-1.1278155412042383,-0.05797338652784567,-0.28476464578009175,-1.0211053144827251,-1.0495417858543719,0.3453516806969027
-0.8692226766189741,-0.010069495937062412,-1.5626212815907192,-1.4098222730153955,-1.6869147087629686,-0.7388776061225424,-0.07454271374705668,-1.4520510106712878,-0.9832387671029226,-0.11285217634287181,0.9280812934655909
-0.2878481207741126,-0.6478410749945185,-0.42580086583355103,-0.24273526145489122,-0.24745749775479986,-0.734460185228599,-1.1414624143174519,-1.2920652161289015,0.13281335341574718,-1.5879210092684872,0.7044144019235328
-0.3576926486912534,0.3482613459933065,0.1682991250761413,-0.16540172924432384,-0.8233731978012321,-0.7527828270131575,0.36120681590263126,-0.06444570059258747,-0.3527374676291003,-0.2822518673660245,0.03183892953130785
-0.30732219487201395,0.20141908129412034,0.0372014225517141,-1.0237281975022887,-0.8497384383430988,-1.0235827826532204,-1.0955139049893792,0.38731567939216816,0.5372236588280588,-0.33233849204568,0.16469415649791275
0.31620316754501154,0.10571700297289854,0.09929168625039575,-0.8871096016338899,0.28721592470893553,-0.12361871023203597,-0.9140935432843146,0.15618738639015783,-1.6132538015695057,-0.47829631903199743,0.6214784014997635
-0.5368830025997827,-1.413648707543644,0.14748439040120587,-1.0138062533791672,-0.8245284296980703,-0.6269217597453495,0.05664107234062998,-0.38735252705824974,-0.44931418154925395,-0.8524734367529893,0.5772285886041676
-0.6785234777910694,-0.28165235750015305,-0.7264257573113371,-0.5588699449659444,-0.3571401514808552,0.44910890741275233,0.623128412118569,0.42158991773746135,-0.1864933915882956,0.18522168521404225,0.23789282137450862
-1.2637967795034202,-1.0158201528162296,-0.05323468523038455,-1.2243190379349627,-1.5882426434100356,-0.9900258838888377,-0.6290307603416175,-1.681185478307802,-1.6900111605795725,-1.3268242160459938,0.9342139979247938
0.20133224683077133,-0.26475825397997055,-1.170097643205676,-0.40699083472205866,-0.293486288342072,-0.5678565961502061,-0.09520103489123855,-1.5644879786475823,-1.2317315017579888,0.31877753288434263,0.613965955965896
-0.5401527995112941,-1.3826032062379001,-0.9192734225889688,-1.5320880306781448,-0.3768043192537297,0.463323697174178,-0.35543380798281576,-0.3154869453960686,-0.8801795775688005,-1.0615677118193387,0.5356328030249583
-0.5735968322743323,0.2096623576002099,-1.5704077681251691,-0.45060829187087603,-0.732887833813934,-0.34755136436658995,0.09000607606145916,-0.6918221511013345,-1.1545444131131597,-0.8366960024922494,0.589909976354571
-1.4290192862150826,-1.5603236010950918,-0.9783693307104426,-0.47872493029383256,-1.2044513573416689,0.10124628942161906,-0.3522194306107662,-0.35749512331297106,-0.3467006590034938,-1.7267530330598846,0.7301220295167696
0.31406851135219993,0.5232722604071585,-1.2731490280074251,-0.11535701470912674,0.04120654477535535,-0.9194598335809192,0.3644775305189798,-0.060282166901425294,-0.8618348488205934,0.6224352379555047,0.31194499547960186
-0.9664898128680516,-0.0410454483497088,-0.4504415044962452,0.048348582902186465,-1.2027028143750225,0.5068694488506166,-0.9892430006002689,-0.9574531837425865,-0.2901639912316242,-0.69875453537435,0.3982210622160919
-0.325584377672683,-1.135646755922651,-0.7400748585738672,0.33722248450865155,0.5945865590758104,-0.7428888630983985,0.3368542504545511,-1.15195036281629,-1.1203951888610815,-0.423825312202037,0.20984374897512215
-0.8903707144110348,-0.8539158685929585,0.06860104375326703,0.530135531863288,0.37174147766576693,-0.5132053891654887,0.5642389281664814,0.49649883485183655,-0.13776961223267892,-0.23444088055028056,0.18619300588033616
-1.8274475526696798,-1.6433222506710765,-1.7735459909274398,-0.8908273858367055,-0.591095397519416,-0.7068083690902349,-0.19860190272232958,-0.6269675821076397,-0.2849570079527908,-1.6635220208365462,0.9443723899839336
-1.3962546458248504,0.09727376038683888,-1.0301414310906547,-1.3055532615577992,0.08458767553356183,0.20065825372837642,-0.4640115033191129,-0.9628735928264859,-0.3627792842520442,-1.7084350412436673,0.7395507950492876
-1.2010342350540406,-0.7530299203828524,0.17399019420898842,-0.8818269958744162,-1.3747150251198157,-0.7329882619497993,-1.0079505036539298,-1.3783389324760607,-0.6926102935230626,-0.7876160247373639,0.4904588086175671
0.24026533390509808,-1.1010049855394914,-0.46930573552550114,-0.5425475823440299,0.0662284218953696,0.54842691411324,-0.9414350477180008,0.40509287482632395,-0.007967822470790753,-1.1689292399453706,0.22741462797332324
0.27942087656209424,-0.1789804157025412,0.3455011673898565,-0.43662041603150015,0.07664910580571016,-0.8567480709993158,-0.8706673322744154,-0.5738316655191626,-0.2154754691149634,0.1786970993882615,0.25435648177039294
0.2755804852207797,0.5846599660128278,-0.20523532875771666,0.7670293485677939,-0.8396937121234249,-0.683622542715062,0.30940599025602133,-0.5504838001995283,-0.7288480679170344,0.7149583295418387,0.05802916032387562
-1.2976149325937982,0.5485255893133034,0.29076199718209317,0.30209886914648476,-0.17699050046657128,-0.9847052658882327,0.16176648389631776,-1.3268154952095077,-0.27018593566243077,-0.5560973552817174,0.4344166255581208
0.18901778196542296,-1.2642596176019016,-0.5382248745006234,-0.3576070789391145,-1.0070774310389918,-0.48235550842720565,0.509159490128544,-0.3745274336040586,-0.8082435267607694,-0.24712575993075026,0.3117958819941026
-1.5746586196477037,-1.107806403288111,-0.12907000543478275,-0.4125149883229543,-1.6483737856400391,-0.5565914914050977,-1.2616633279285754,0.2551561428416952,-0.1289694974285528,-1.4405272903600501,0.6963434888154595
-0.6066604839304915,-0.3978125762831398,-1.013008411708031,0.030815867635165417,0.3050056812451475,-1.368822648513353,-1.1113050630227321,-0.8108261609837707,0.590468616017085,-0.5686960822921497,0.3777518392924809
-0.8390997516071286,-0.9377494416155292,0.623108649811879,0.4408844913253338,0.05899753705302602,-0.1002123634209171,0.3747038455010978,-0.5433026009523001,0.10010563672295869,0.2940872052243002,0.1796036775596348
0.12661872409602393,-0.6872148214203833,0.9471308644108314,0.5977123950397298,-0.04342484191113116,0.21526162277184113,0.495473252938637,-0.10750836107211659,0.4535536813621708,0.5211770672755649,0.02467872839133123
-0.14923485241847112,-0.691713375819551,0.12828452594906115,0.041328047113691535,-0.06626225982462663,-0.9500855851158619,0.4878767571978292,0.010166875666986042,-0.20594672692647664,0.5625348096308697,0.06724963146324858
